banana,credit,wind,elevators
0.9847240660799537,0.6178427179852697,0.880931620910412,0.8885998756100902
0.9823150842704038,0.6301377999524828,0.9053925611719884,0.9032209607539294
0.9705057982609613,0.703136136849608,0.8605880889726772,0.8021093577053223
0.9762425158913672,0.5897481587075315,0.9211264286555909,0.9527766357800196
0.9615143176163389,0.6832976954145877,0.9075985494154458,0.942329991672201
0.973207550487511,0.6526490852934189,0.8740557453883717,0.8808439539124842
0.9642107947002402,0.644095984794488,0.9228349240014139,0.9505840000843321
0.9316323928926246,0.5022570681872178,0.9185486299307438,0.9109241748626966
0.9847583545071698,0.6874554526015682,0.9069072961261013,0.915994644908974
0.9613455130515821,0.7463768115942029,0.8483707107602477,0.76003947798404
0.9650337169534293,0.620574958422428,0.9231177094379639,0.937865658897568
0.9757387397684213,0.6838619624613924,0.8195645627953864,0.7914044464121943
0.9608531664043749,0.6873960560703255,0.9060078813348519,0.9349693768908848
0.9603810411373208,0.7172428130197197,0.838234947566867,0.7852086693442121
0.9143387169094699,0.5487645521501544,0.9218189911367713,0.9345898822512466
0.9167898998602086,0.4948918983131385,0.9176479059476585,0.8957654723127038
0.9066616259748025,0.48829888334521265,0.9145647591741619,0.8389097962324614
0.9768579492003762,0.6531242575433595,0.9208907741251326,0.9526053361162939
0.9719397578709524,0.6857923497267759,0.8613644397313539,0.7982313968565194
0.9510475554109776,0.5353409360893324,0.9219564562795386,0.9464912558110117
0.9578823819027439,0.7193216916132097,0.8156134218347013,0.7623045866143807
